Index,Tick,X1,Y1,X2,Y2,Score
132,3429,169.680368037785,33.2296669163622,176.734140493876,29.326852860726,0.00181206316334455
132,3429,219.300076385161,56.1210133808002,239.135686817417,33.1169983084524,0.00465959099145742
132,3429,21.8654966644932,139.66147017482,0,19.1698382385179,0.0425187677970489
132,3429,208.5904497381,77.1526362275992,230.031828520665,51.3504066917035,0.00524203986538959
132,3429,227.233366130341,53.8210433886228,239.125338571642,50.4409740412445,0.00168263008024851
132,3429,156.703873728301,119.587220557764,170.870046757855,32.9787441115521,0.0208387263784623
132,3429,168.214797890975,12.4438639708941,157.692694310656,65.139937502397,0.00698938648718612
132,3429,87.2042408239172,154.109079904861,81.4952493215865,164.798575184992,0.003300543618949
132,3429,218.021547758543,37.9891333456418,209.36181511504,20.8175346271484,0.00304167745275692
132,3429,196.064717721791,45.7711218083417,200.03040739726,46.8924623749838,0.000711881957028216
132,3429,193.717501217161,51.3692481424204,197.940579970763,56.1731406866338,0.00142376391405643
132,3429,115.930477914135,156.81540922564,104.101842698535,161.270406480927,0.00181206316334455
132,3429,221.517608374081,38.692626258364,227.256922113926,26.1172575253923,0.00278281128656485
132,3429,196.547131224054,73.4364269440446,187.500522601547,70.5842620007982,0.00168263008024851
132,3429,198.843045865607,59.1297860896284,196.535608556068,91.8968785081587,0.0075718353611183
132,3429,193.536987268291,72.8994109986608,194.294770520309,76.9447832862845,0.00110018120631633
132,3429,216.955714819295,41.0335278628687,219.801874451742,49.7377996990687,0.00161791353870049
132,3429,218.7031117447,52.5561175326689,212.645654695053,42.9610794131636,0.00232979549572871
132,3429,238.331572377147,63.2337077932817,235.09188346229,53.967874036804,0.00161791353870049
132,3429,228.977650212937,50.9660477293164,238.012353558228,45.0187666822811,0.00187677970489257
132,3429,167.440204304425,20.2163850915736,174.060817144839,28.5420487169012,0.00232979549572871
132,3429,216.604480965967,61.7162674581175,207.490921082579,42.3001883395452,0.00310639399430494
132,3429,238.984492179928,55.9378468446108,211.922661509082,62.6900382373952,0.00291224436966089
132,3429,214.869326849495,69.1273913088355,239.008655802574,71.9253214868156,0.00297696091120891
133,3459,71.1097894953043,101.986443781211,69.8640122094064,0,0.0654144010545395
133,3459,71.1903149059259,12.4079001237661,60.0550407146062,8.82875960163176,0.00428406656780359
133,3459,21.2307554639352,118.80182003789,2.10092757882584,0,0.072334816279453
133,3459,79.9376916195748,81.3356401637283,89.9634607420408,83.1968281383697,0.00313066403031801
133,3459,222.141393898194,69.9922879602432,221.594616132229,59.967567884397,0.00247157686604053
133,3459,165.988962622636,30.9835207253494,158.154573583169,36.2307849452628,0.00197726149283243
133,3459,229.295111868795,45.6664735287975,198.907585710661,41.8234832121051,0.0095567638820234
133,3459,184.205682993288,54.3423616840838,229.475337179273,85.8212018575934,0.0319657274674576
134,3490,141.51857820703,180,171.277410786267,142.000385239779,0.0105732575703086
134,3490,123.283808661056,157.155736543037,119.827630021664,163.454151885315,0.00187009997842192
134,3490,45.5533612404734,180,143.567041998781,147.72184151951,0.0224411997410631
134,3490,128.021861916063,21.9808293167055,138.554525716503,0.269007035194896,0.00654534992447673
134,3490,163.31493902923,3.39894558286584,177.96152528695,11.0734281688838,0.00445946917931382
134,3490,27.6934554698523,135.044283350357,8.18499022204821,0,0.0614975185211825
134,3490,11.8249402520609,22.7087163133054,6.0256870815044,6.28473656156774,0.00409983456807883
134,3490,205.051695919608,39.6599052266766,238.987636113908,38.6030077557107,0.00553837301301877
134,3490,220.118365279161,38.2794186920392,237.789573296598,29.6092846984208,0.00309285765662087
134,3490,223.988730010485,40.6502126629829,240,64.2406644777776,0.00453139610156081
134,3490,90.1492913213698,154.11351826258,97.3900731887484,17.0206023400482,0.0561029993526577
134,3490,76.4696807303358,163.012666841236,77.8746495291149,0,0.0679709415234122
134,3490,213.194868785034,39.4424608034999,217.920679301469,49.570400696374,0.0025174422786449
134,3490,144.223156018545,58.0806063148979,174.161550083939,59.4386868526486,0.00582608070200676
134,3490,195.614003772627,71.5355658380689,216.528370061185,8.50715048290458,0.0180536574839963
134,3490,229.857078573012,81.7108149373917,198.444590290928,60.8271021079101,0.00632956915773574
134,3490,206.47664587472,73.2640900625445,195.672512633859,68.7910007873286,0.00194202690066892
134,3490,146.876835375928,61.1317369403721,180.982810377101,93.0183860288127,0.00676113069121772
134,3490,239.07553788693,69.2005982898937,211.08288915481,68.0254824039134,0.00453139610156081
134,3490,207.570264637183,76.4934241755813,197.401256293737,86.3506959708916,0.00309285765662087
134,3490,196.643600453676,69.9893343402132,207.641383474071,76.9928157317238,0.00230166151190391
134,3490,142.56053820807,152.890770303383,168.828838338256,47.2060105381047,0.0330863842336186
134,3490,206.308747402109,94.7582733669186,193.411163399889,100.009803656512,0.0024455153563979
134,3490,174.005268301652,112.822389124759,187.992961413485,113.237292697697,0.00266129612313889
134,3490,105.024737232835,166.127660242067,157.138738824297,120.8089241389,0.0213622959073581
134,3490,123.188897590776,123.116797281477,125.789153945677,141.174359644138,0.00287707688987988
134,3490,177.838558715678,35.4863012452037,184.047400685099,12.0125375447576,0.00582608070200676
134,3490,168.879123438076,59.6390018160739,177.736945817247,33.5906538703913,0.00503488455728979
134,3490,203.631897592808,50.9543759343122,236.723193031215,63.7176750390553,0.0049629576350428
134,3490,234.686422083379,53.0211453120147,233.249592326447,31.7134397834954,0.00381212687909084
134,3490,234.583032009358,40.136136472533,240,56.7275922110454,0.00266129612313889
134,3490,238.922079330476,59.8048648703781,237.013365185557,50.7855464922568,0.00107890383370496
134,3490,144.331814555071,101.784879902258,159.361933824661,57.1316141268425,0.0142415306049054
134,3490,145.321272841592,86.5750391251363,141.250817979386,73.9193294340154,0.0023735884341509
134,3490,158.789712257636,150.398610999165,160.230000199877,140.318635947266,0.00230166151190391
134,3490,50.4315034565397,152.161790745716,66.4989169072196,160.024023288661,0.00222973458965691
134,3490,58.9882912296633,154.387948895813,69.9782803832448,154.719640158221,0.00115083075595195
134,3490,228.676607502085,35.3319576676671,221.07326399342,27.9247955826541,0.00143853844493994
134,3490,114.99378517181,133.344372943215,143.983204889414,49.687233140661,0.0224411997410631
134,3490,144.362749289274,86.6205423243253,140.729527490282,100.454235670994,0.00568222685751277
134,3490,218.814890917443,38.7591779851634,213.521071530107,20.8460094559059,0.00294900381212688
134,3490,129.136321448829,131.442212214011,138.900991265284,106.350630838339,0.00704883838020571
134,3490,207.690386966929,35.4485635867118,215.749682694461,37.1711410541458,0.000935049989210962
134,3490,98.0059353433345,13.552956949301,99.8603177880619,0.118753464233437,0.00625764223548874
134,3490,214.411209948969,33.9392131326713,213.066471464585,24.8423494869466,0.00136661152269294
134,3490,230.541432713221,58.1941475674752,222.917998735664,40.1879604156565,0.00381212687909084
134,3490,173.198826300627,1.09200015444234,163.010524552196,7.40248919335291,0.0024455153563979
134,3490,154.461630198362,0.288294031896356,176.338477456689,14.4781614659334,0.00230166151190391
134,3490,218.609850505159,80.2880932135039,239.212387216911,74.7968538937632,0.00280514996763289
135,3521,135.034641701019,142.9674034102,128.723438146843,136.260234717597,0.00199986667555496
135,3521,85.7578209946006,105.069375471217,89.9045671400806,0,0.0535297646823545
135,3521,84.1254897662493,83.2739075329383,89.6427233117085,0.175460821275237,0.0137990800613292
135,3521,99.0730821824673,137.093049565836,110.960753928037,0,0.0625958269448703
135,3521,134.19482294635,21.8380087601053,148.353532447576,1.650688760445,0.00586627558162789
135,3521,164.346060473386,21.2344317501502,182.035625582294,2.93435335166044,0.00693287114192387
135,3521,33.6020647891271,126.925991535276,17.9997609562254,0,0.0710619292047197
135,3521,20.0088687292452,9.98966937202012,9.30947032958308,0.804354822081452,0.00159989334044397
135,3521,205.649505108391,8.19854674298247,187.720571071621,2.95553070821122,0.00226651556562896
135,3521,86.9014344197432,177.012300393101,101.105199846994,164.364114999375,0.00419972001866542
135,3521,177.432295356022,69.085488561604,184.633207256413,116.904647640068,0.0055329644690354
135,3521,60.1061385208971,180,92.8670146106985,167.647306251624,0.00693287114192387
135,3521,187.934095928776,0.846657421771123,189.904059688526,0,0.00053329778014799
135,3521,218.718475123828,22.2217781888089,217.135358313175,27.3504612783298,0.000933271115258983
135,3521,104.430674167392,80.6616074160201,122.635963001547,41.2940975993894,0.00453303113125792
136,3552,152.357266730294,1.18676166907844,140.338982081827,24.1772033442285,0.00601481698819042
136,3552,185.855357032613,18.3395171085594,187.867859927493,7.34180504917863,0.00308075992078046
136,3552,37.6450444083079,107.034482946036,27.2469428266577,0,0.0801731093669772
136,3552,20.6503200924695,15.7920483867155,25.9431497956063,18.1287695166487,0.00110027140027874
136,3552,101.083325734363,0.00602120986897582,89.0775685747943,166.150127406637,0.0520061615198416
136,3552,100.141895481441,21.3943493795211,98.0322045862434,0,0.00528130272133793
136,3552,225.373748310789,23.8476210066496,206.553082832013,76.5545767541984,0.0198048852050172
136,3552,233.741920602374,45.2144786746461,239.130625617557,37.4854864065857,0.00315411134746571
136,3552,108.2587123179,85.5971211209022,129.338894381689,41.1607682630762,0.0145235824836793
136,3552,106.527354979354,130.064681050409,122.472911195628,0.0580034209988014,0.0597080613217927
136,3552,108.487580439176,56.0687194089689,130.194008319046,38.4729479479019,0.00645492554830191
136,3552,114.752671846092,165.657925115517,156.584864634752,54.2195488751869,0.0291205163940439
136,3552,153.157384488572,154.770366047419,181.845414708843,49.5029219946642,0.0316144649013423
136,3552,217.629612016623,101.077936979019,210.481878681174,67.1090230033563,0.00799530550869214
136,3552,197.946650045544,123.917775236817,180.760396884728,61.24306188023,0.0195114794982762
136,3552,149.824756749239,111.326298328864,166.835202210495,68.3304308643727,0.0112227682828431
136,3552,151.501522721174,103.579293177432,166.56976834484,98.7941983916808,0.00366757133426245
136,3552,220.746471567398,102.84693813133,234.082137560848,91.0931923402506,0.00322746277415096
136,3552,81.6818128659831,125.302471284279,92.386921430965,101.171649184077,0.00396097704100345
136,3552,192,0,184,0,0.00139367710701973
136,3552,179.326930842946,20.1429027497267,185.060236287823,7.02632951692669,0.00234724565392797
136,3552,152.22776836964,31.4467117638542,204.455943140723,4.81672979462533,0.0124697425364923
136,3552,236.803739351608,30.7000853634172,224.898362337673,27.3625537791181,0.00190713709381647
136,3552,210.307043950869,66.541662986043,239.571833905959,86.1464002329465,0.00506124844128218
136,3552,212.962350684945,55.0715476278606,238.153504237326,67.6899315247653,0.00381427418763295
136,3552,221.209289224727,70.5689606980932,216.776457698075,47.8485106520267,0.00278735421403946
136,3552,218.040563329278,51.5675179687416,238.052107097169,53.444439506629,0.00322746277415096
136,3552,156.593617218748,106.574789535588,172.274555459537,63.099027296658,0.0136433653634563
136,3552,189.452246241435,39.4494893787458,196.560663589202,16.4830459787926,0.00528130272133793
136,3552,230.39505535188,55.824371282176,221.898133925427,36.7115842299502,0.00293405706740996
136,3552,229.096886402016,36.545317808657,226.034187047425,29.156787227351,0.00190713709381647
136,3552,223.407794210948,32.835699854482,228.265662074108,44.8929648428967,0.00234724565392797
136,3552,236.114185641387,60.9886769159142,236.484659515219,32.0061952489147,0.00381427418763295
136,3552,134.099485293556,152.741438289917,147.269622168838,115.448370127952,0.0104892540159906
136,3552,168.045748164272,31.9137567261066,162.121392712607,28.771153550559,0.000586811413481992
137,3584,96.1237571281092,159.613621999331,112.116434270473,0.0116671233596151,0.0959226770630279
137,3584,187.846016744961,6.54844477638532,183.89148508162,19.8590495689378,0.00446718648473034
137,3584,36.4558215379542,0,45.0198264656814,111.76861295807,0.070906432748538
137,3584,34.8159459879947,46.8732355043754,40.2154146091121,23.2781337032946,0.0043859649122807
137,3584,161.006689086354,39.9327924639902,191.998273364901,43.0173480927646,0.00300519818063678
137,3584,211.500971738506,77.5522170845642,230.497252067529,25.9187549777087,0.017949967511371
137,3584,238.906092033366,30.8765869957367,230.948207872678,36.9319352525768,0.00154320987654321
137,3584,113.187095097686,134.179862263807,133.505696950057,0.0766204817245182,0.0297270955165692
137,3584,84.9509438598601,128.450070137024,102.755629888444,90.8309182253643,0.00739116309291748
137,3584,169,30,166,31,0.000406107862248213
138,3616,83.2299903676612,143.040936902496,111.798246088262,81.8394030486344,0.0182926829268293
138,3616,115.924384707621,168.899433985401,104.257160949801,177.671985420582,0.00388026607538803
138,3616,111.145074316502,82.3875087982046,121.291720461516,0.0359432668603574,0.0369813113715553
138,3616,50.4266858839224,110.029912948728,44.6858205323386,0,0.0691320874247704
138,3616,189.422556203504,21.953665644349,189.135767735422,6.95915082519125,0.00403864428254672
138,3616,234.007361585536,27.3762099064294,214.844158316723,78.6887205525176,0.0186094393411467
138,3616,28.2292004710797,172.952630703067,0,36.3631842662045,0.0397529299968324
138,3616,121.347711669982,125.229228523983,136.675021674037,35.1148125563078,0.0422077922077922
138,3616,236.83944771092,58.300115212074,224.652427198307,51.7804388956117,0.00205891669306303
138,3616,117.139289484984,0.130011748389283,106.7467753642,91.1993359213231,0.0311213177066836
138,3616,184.918690762837,95.6551119206066,147.991083482798,91.0718407515935,0.00498891352549889
138,3616,182.096842327395,101.706389204878,158.973732060959,94.0796402841142,0.00380107697180868
138,3616,100.662160699082,160.383033043024,111.054831807898,88.1517697400449,0.0201140323091543
138,3616,167.244418942273,107.81792929494,183.070704961471,64.3901949576927,0.0165505226480836
138,3616,133.11765593301,59.9983837581615,140.358295584385,44.6403779901605,0.00530566993981628
138,3616,134.593778157508,56.5147610637685,136.482002612815,53.2814885260767,0.00174216027874564
138,3616,194.026404770163,59.4243646412724,147.033541938119,57.2687713067676,0.00459296800760215
138,3616,125.143172820286,162.44979843959,165.392771172072,60.1545416906169,0.0294583465315173
138,3616,223.510375565975,103.249470841447,227.043510714898,96.0212679747645,0.0015045929680076
138,3616,202.165212461632,119.827025858172,194.999263405194,71.5547635897208,0.0144124168514412
138,3616,201.984067604825,0,200.036052037512,4.01748108548918,0.0016629711751663
138,3616,238.300832616326,30.3870018919565,231.172145222983,54.3487169780718,0.00443458980044346
138,3616,195.769810414744,4.2311568338707,192.26143732766,0.737464121800434,0.00118783655369021
138,3616,225.626300639558,101.064091552555,221.456335980832,76.7502301477258,0.00403864428254672
138,3616,224.005338441194,85.9744355064399,233.029469645317,87.8588770522094,0.00158378207158695
138,3616,157.476257844352,125.057561695098,155.67909635749,108.705554868925,0.00308837503959455
138,3616,147.505964558988,108.725738581421,154.066581985806,131.271615011701,0.00395945517896737
139,3649,152.326106503538,176.251486444751,165.894838598381,118.505345798777,0.0185983827493261
139,3649,176.284376156028,159.954327603913,189.972680239792,150.958429809478,0.00188679245283019
139,3649,177.466969457466,159.498137735214,180.212827919263,151.411839080788,0.00121293800539084
139,3649,111.999856665638,180,123.062878766755,170.199843175815,0.00370619946091644
139,3649,4.33871778794632,0,29.5824686567362,161.596580601182,0.0601752021563342
139,3649,0.205238046388396,2.49769392871317,6.03808547972586,0.0923557418580181,0.00181940700808625
139,3649,54.466421630473,0,58.3881898189962,120.987416951931,0.0699460916442049
139,3649,148.616669966148,27.4988350505547,153.828852583549,0.15801026715873,0.012466307277628
139,3649,190.646335203051,13.0754959754195,206.816123729461,3.35802255909529,0.00336927223719677
139,3649,110.807455982571,0,100.754808303378,110.068936996633,0.0287061994609164
139,3649,195.636553644611,11.5747202510275,190.195444531399,27.068635654271,0.00330188679245283
139,3649,218.86421229553,81.6981470015738,238.402897661582,29.5253847956571,0.019743935309973
139,3649,150.975070606581,55.0251481111677,140.431605421249,44.5733813821096,0.00357142857142857
139,3649,132.728198094817,59.8999546098285,146.025388540832,63.9159368130885,0.00262803234501348
139,3649,129.757090711397,124.345143307797,145.785973407308,42.7436744025533,0.0324797843665768
139,3649,172.172160568273,110.809105815487,189.412108165154,64.5259946917419,0.0181940700808625
139,3649,191.659009671739,68.9029828427196,166.286317789349,158.081461952728,0.0238544474393531
139,3649,105.564843903119,98.9095861234534,114.639857913272,113.228254086974,0.00357142857142857
139,3649,173.407227984072,55.5588808783407,130.157279841477,164.459613922983,0.0345687331536388
139,3649,87.6590859719195,145.780559075957,111.654372771021,94.7783416310506,0.0126010781671159
139,3649,239.95948938347,99.9622402376176,232.448052173993,107.452203736687,0.00168463611859838
139,3649,228.829125143517,105.235902073362,230.821386430801,98.2337002605366,0.00195417789757412
139,3649,116.243842286493,111.890032145012,132.505298814999,0.0734854988860434,0.037466307277628
139,3649,110.068363545951,95.2395893591807,121.085892631517,0.125784618585797,0.0221024258760108
139,3649,210.703483037688,95.3466441470383,193.654543383886,104.252961293551,0.00276280323450135
139,3649,144.765628944304,101.393634436448,172.499736194989,104.109200312408,0.00451482479784367
139,3649,209.036473984569,156.937104636956,195.955976595898,149.351523811547,0.00175202156334232
139,3649,232.148544681851,87.8424769378279,226.031923239444,91.655394692368,0.0022911051212938
139,3649,240,33.6982769113017,236.418722919711,65.1614851175486,0.00444743935309973
139,3649,192.268567539358,110.129800370253,219.531022280591,93.8915342815629,0.0034366576819407
139,3649,189.159940068044,60.6275150016489,175.15751236564,41.8823400942906,0.00330188679245283
139,3649,176.983260988883,48.6366980917056,176.383258618557,43.70976645781,0.00154986522911051
139,3649,229.792057886807,83.1067410077289,223.863267482333,71.5568668626629,0.00168463611859838
139,3649,167.956725116331,109.780276399779,187.42225660253,60.9659147549081,0.00902964959568733
139,3649,205.259397407591,18.6286461649924,210.452172165568,8.22570818082304,0.00202156334231806
139,3649,170.588265174113,5.51072668394827,161.471233279839,31.8167421800134,0.00471698113207547
139,3649,158.36978097779,31.0558361071302,170.228869843629,4.43859597071591,0.00566037735849057
139,3649,206.041213228741,103.815347474679,193.785215467749,113.734617700037,0.00208894878706199
139,3649,201.583772449995,115.913774678351,205.541199969867,100.392968450533,0.00168463611859838
139,3649,228.024786371294,84.9807483163175,221.891536669903,77.0842439458934,0.00141509433962264
139,3649,203.969296144848,144.603767564888,212.702766388813,121.885734785051,0.00559299191374663
139,3649,156.007530692786,29.8774515644355,175.058492055291,31.0481473521164,0.000606469002695418
140,3682,161.161060810692,25.8417885403757,166.033255269132,0.00627144939309687,0.011685552407932
140,3682,37.4339530258092,168.815303521008,15.6901499868558,0,0.0694759206798867
140,3682,66.632719104496,119.998847604055,66.4141605303055,0,0.0760623229461756
140,3682,61.4541746503911,11.1828524596616,66.0874913796382,14.8906701163663,0.00269121813031161
140,3682,181.197050314567,12.6507196209727,167.093872936514,38.5946321336524,0.00679886685552408
140,3682,167.587367211807,15.2253484395587,169.659343941289,28.2138664438067,0.00311614730878187
140,3682,137.868547880312,126.421418486561,155.216843084476,49.4999704141634,0.0329320113314448
140,3682,240,41.6703894108506,223.264850919298,84.4942909898174,0.0161473087818697
140,3682,112.767396923786,108.232883255501,127.028345359056,0.00373496151688357,0.0279745042492918
140,3682,119.702178020811,44.0320344330386,118.830938381938,63.1291517298249,0.00219546742209632
140,3682,177.628207392803,61.2543855706551,135.737594913892,164.703619662554,0.0378186968838527
140,3682,194.047213844613,69.7752584357301,178.130333947973,111.806735148082,0.0160056657223796
140,3682,237.799206614701,86.7240667969,229.536250817915,92.7369237070842,0.00212464589235127
140,3682,119.225121124813,129.395696058453,100.714034429142,93.1460298542975,0.00594900849858357
140,3682,93.7315093781023,143.860607674488,115.42852790155,100.207045007214,0.00998583569405099
140,3682,167.160396601938,153.499888386441,156.870621063009,129.624776818639,0.00382436260623229
140,3682,196.180537020512,14.8362970305635,217.10117206991,37.9082616505943,0.00524079320113314
140,3682,193.988446581236,17.0122577968852,203.776136884737,26.2375113940755,0.00198300283286119
140,3682,224.655124474226,75.4641575076254,233.65342990102,86.465543540915,0.00191218130311615
140,3682,212.468177021832,123.939803558148,206.156560926034,74.8512937429958,0.0137393767705382
140,3682,240,62.9025400793725,168.905265051347,26.175242955432,0.0825779036827195
140,3682,197.702713570821,70.5094299988213,170.852019360227,160.254913233273,0.0139518413597734
140,3682,104.621524937562,113.959735952037,116.745124956643,0,0.0255665722379603
140,3682,191.786710418893,16.9123334190616,186.493043903651,29.7916301986143,0.00269121813031161
140,3682,225.197618191444,109.393287348572,239.183700977551,102.365590181062,0.00212464589235127
140,3682,208.7031871589,10.2863168985366,214.612175697542,2.46234023108234,0.00219546742209632
140,3682,233.262495956756,101.527880386002,239.544514109873,105.020648567138,0.00084985835694051
140,3682,238.042061735617,59.087937403211,234.008296713742,61.0173457288659,0.000991501416430595
140,3682,235.543388573638,61.8919556343946,239.329691573851,80.934445958803,0.00198300283286119
141,3716,79.6821721916226,0,78.015754880808,120.027985880152,0.0772017206248585
141,3716,76.0647557840713,106.058963989031,77.2991847590514,0.0267671553561968,0.0131310844464569
141,3716,46.1602050236562,166.87738599484,28.5240939481836,0,0.0655422232284356
141,3716,218.581877843008,24.1868938931828,226.026558309448,1.00853028845956,0.00362236812316052
141,3716,174.904338444595,42.953805837064,192.796479252763,5.90172153778074,0.00775413176364048
141,3716,221.193564726201,51.4937590669596,204.789131799173,12.8170120535646,0.00798052977133801
141,3716,111.7068428106,113.295877808038,124.078034252545,0.117837064784212,0.0322617160968983
141,3716,209.88038837756,130.382362802643,240,61.0321126586628,0.0169232510753905
141,3716,177.59879958005,88.9390418966007,180.888602418263,67.2869528937854,0.00345256961738737
141,3716,117.919558308759,121.258159141578,134.223385237288,0.0300428180984795,0.0311863255603351
141,3716,120.250133783867,101.470118125783,121.651466534325,94.7628971289554,0.00158478605388273
141,3716,137.894098324377,112.511706457736,157.763462145163,0.134987988012156,0.0229793977812995
141,3716,122.032946009386,164.640179673909,137.338707348086,92.1268687008,0.0167534525696174
141,3716,99.234096347962,150.619873759539,121.917103863861,105.460651731867,0.0110935023771791
141,3716,177.904677814081,165.934625423635,154.105349186451,134.681273770407,0.0151686665157347
141,3716,239.044426123833,86.0998899762575,232.086477923874,89.1944414010799,0.00124518904233643
141,3716,96.8299947106649,180,123.965460134854,102.436866513201,0.011376499886801
141,3716,178.967292187745,82.2538689203833,138.23949104194,178.63658022247,0.0210550147158705
141,3716,240,132.015337880973,174.941623715461,40.6340621672062,0.0909553995924836
142,3751,55.8971622916294,166.108291777411,39.586365133787,0,0.0811699671121685
142,3751,87.6058055508297,111.139062284479,90.96140789347,0,0.0821496046462809
142,3751,172.796050073679,101.844897239261,194.79002374677,72.9242688200078,0.00601777342383318
142,3751,123.085377826703,117.150950523842,139.352165306317,0.188054386489753,0.0296690224616892
142,3751,116.461234710921,111.283357439425,129.269511370172,0.0310283498801738,0.0277797215030439
142,3751,115.010716756762,112.225728960746,127.601920278207,0.0675733359233988,0.0151843817787419
142,3751,112.670545373552,133.35341510506,161.900642994731,39.9476332730928,0.0170037086278077
142,3751,145.383403986223,176.197106170289,180.275260348819,90.704215035034,0.0177034497236023
142,3751,186.740030542568,11.1964793182364,180.194941883273,35.8482622904355,0.00482821356098244
142,3751,104.177692781405,150.633007280745,106.50974604148,170.825638964097,0.00461829123224407
142,3751,98.7186902180858,173.228737458352,117.784345691622,146.560749646127,0.0031488349310755
142,3751,147.511278990176,23.1152523208437,154.05850013018,26.8987678832856,0.00174935273948639
142,3751,166.174274840813,91.3220830294273,177.772923360568,49.034846820807,0.00916660835490868
142,3751,226.223970413399,120.835773639482,220.432680477771,77.6735948379185,0.00580785109509481
142,3751,214.942695124082,103.848532997737,227.094940519453,99.2509447170836,0.00160940452032748
142,3751,182.842502455096,119.940716775453,168.782282299326,157.294456762729,0.00664754041004828
143,3786,188.224924883402,47.6779555322566,174.488526890517,92.7582775423931,0.012989921612542
143,3786,97.8873756267429,111.03874083827,102.735079091756,0,0.0818215752146323
143,3786,100.616704916638,0,95.5245315219383,120.233976063632,0.0178424785367675
143,3786,66.5494881528377,179.038446984878,51.2702263371355,0,0.0789100410600971
143,3786,203.699122457271,40.8848319596901,153.190699345537,172.838542312747,0.0388204553938037
143,3786,129.38096777018,117.192451935058,145.699348269749,0.0974613098864836,0.0310563643150429
143,3786,130.696184674744,98.4578706180932,133.483934325774,88.1306339528696,0.0020903322135125
143,3786,221.797957190431,53.2251199546254,193.266509770847,154.357308168364,0.0215752146323255
143,3786,200.366056112614,109.785482502395,217.695388702548,58.5736951632068,0.0132138857782755
143,3786,193.842563288418,113.312570748186,210.005464573661,69.7439792011674,0.0127659574468085
143,3786,136.996051339685,112.577243145845,156.002002541481,112.707254295927,0.0017170586039567
143,3786,159.913116634806,55.9551955188245,114.59991573138,143.825053151532,0.0203807390817469
143,3786,231.033398077304,19.0062573534657,233.850179959291,3.97193021195718,0.00298618887644644
143,3786,217.063078794547,25.3610764566807,233.553605977942,0.365230869924154,0.00679357969391564
143,3786,191.931935571096,29.5532864141455,197.151001334107,11.3296349062322,0.00843598357596118
143,3786,233.622554082115,118.050748852679,227.819425122868,74.8898255806421,0.014408361328854
143,3786,120.244913916993,170.722844818546,109.60236583897,161.318336763172,0.00321015304217992
143,3786,190.582901560991,118.233377410147,175.605259392325,155.642700765731,0.0101530421799179
143,3786,231.193813959115,142.381119149682,239.466402697928,116.468141744413,0.00709219858156028
144,3821,105.109766965233,109.110416137115,110.820137289268,0,0.0918234064785789
144,3821,199.149912820631,26.5188684544013,204.214380734955,5.53442739555587,0.00444096133751306
144,3821,182.798741272052,84.2395214107917,197.792942133361,34.2377824022679,0.0121473354231975
144,3821,237.915020026007,113.897033173951,234.407701130991,82.7290623849896,0.0107105538140021
144,3821,72.6049772392294,171.029484882201,59.8391705175381,0,0.0903866248693835
144,3821,133.583516540689,95.6352829417271,142.853526762451,110.466517659309,0.00457157784743992
144,3821,135.766762216838,97.1058091489285,149.1450479883,0.158010593719567,0.0257314524555904
144,3821,221.349779137507,12.797918715713,224.949742613953,19.0290356857465,0.00339602925809822
144,3821,134.267654934645,98.7259379061782,137.293206486173,112.720413759566,0.00339602925809822
144,3821,133.327910772927,107.399725095666,135.449216134655,115.626305231839,0.0026123301985371
145,3855,112.192216492366,108.13362889709,118.780716441391,0.0475894043157581,0.0730172994832622
145,3855,117.954148518132,2.10864765584106,113.842412328446,0.373412819090807,0.00224668613794653
145,3855,136.153342488709,127.020862721635,153.408846809098,0.191677982091235,0.0359469782071445
145,3855,204.759198535994,105.60591116833,219.185874203683,63.7195950870121,0.0135924511345765
145,3855,88.795953250006,178.457378206852,77.7869290077447,0,0.0971691754661874
145,3855,76.995227883926,89.9750272258504,71.0222471215107,91.1164205422396,0.00235902044484386
145,3855,166.744076211374,164.825116806453,165.0802668521,157.74610058205,0.00190968321725455
145,3855,165.402198979402,165.466912028571,162.196594561279,168.228226251467,0.00123567737587059
145,3855,237.09407361798,0.0464270558224694,226.80145802589,20.9020158944336,0.00617838687935295
145,3855,226.516042640474,16.3698968728561,223.111133699774,11.9150586157929,0.00258368905863851
145,3855,212.238112592669,36.0881796146813,189.478088619301,97.5473766987879,0.0156144686587284
145,3855,124.545279177987,141.274225815101,177.791389357387,35.3979968433657,0.0230285329139519
145,3855,121.288210090441,162.319604307434,129.996463176347,166.00834960211,0.00235902044484386
145,3855,170,31,166,31,0.000561671534486632
145,3855,165.127152893639,18.7935753351874,170.091480094949,21.851487863183,0.0016850146034599
146,3889,116.121342433218,106.068957829217,122.641709112451,0.0394624033414317,0.0758970505354124
146,3889,228.179729953917,17.6165580038254,236.414735241469,0,0.00713883148600413
146,3889,228.855708252522,16.672031962309,231.57086545569,5.1343413957161,0.00413300770242345
146,3889,223.024684534948,40.1254646282925,209.007626048603,39.7298207455268,0.00582378358068758
146,3889,238.770681478695,0,239.746731530036,0.479276799278258,0.00169077587826414
146,3889,139.789510382763,114.103266627498,154.702015143776,0.0918223976950543,0.0272402780387
147,3923,225.088776517374,59.6906548961305,212.178116871188,97.7209844492614,0.038880706921944
147,3923,209.807980234774,18.958626631057,207.042484694578,31.7936898112904,0.00441826215022091
147,3923,226.133179927631,12.1274027156643,234.185221428909,8.40013510973302,0.00942562592047128
147,3923,211.120589384399,29.8178676542597,230.088596679582,42.3765392823745,0.00942562592047128
